2025-05-21 04:09:59 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCDao.java: 1/1 chunks processed ({:.1f}%)
2025-05-21 04:09:59 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDao.java
2025-05-21 04:09:59 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 1/1 chunks from file UCDao.java, 1 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:59 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:09:59 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 16 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#7 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#8 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#9 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCJobDataPreviewDAO.java: 10/16 chunks processed ({:.1f}%)
2025-05-21 04:10:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#10 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#11 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#12 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#13 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#14 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#15 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCJobDataPreviewDAO.java: 16/16 chunks processed ({:.1f}%)
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java#16 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCJobDataPreviewDAO.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 16/16 chunks from file UCJobDataPreviewDAO.java, 16 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:18 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 10 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#7 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#8 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#9 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCFieldLevelActivityDao.java: 10/10 chunks processed ({:.1f}%)
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java#10 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCFieldLevelActivityDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 10/10 chunks from file UCFieldLevelActivityDao.java, 10 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java
2025-05-21 04:10:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 3 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCNotificationQDao.java: 3/3 chunks processed ({:.1f}%)
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCNotificationQDao.java
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 3/3 chunks from file UCNotificationQDao.java, 3 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
2025-05-21 04:10:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 5 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
2025-05-21 04:10:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
2025-05-21 04:10:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
2025-05-21 04:10:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
2025-05-21 04:10:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
2025-05-21 04:10:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCDaoUtils.java: 5/5 chunks processed ({:.1f}%)
2025-05-21 04:10:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDaoUtils.java
